gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
STPG2,0.132833456646308,-3.70523850958876,0.891035775100564,0.373421765693931,0.589597681660933,-6.80538038731078
STPG3,-0.441819089649611,-2.72078681924694,-1.78122974281832,0.0755998250497494,0.179358955487578,-5.62524383374148
STPG3-AS1,0.0312645264975928,-2.34579628845358,0.195977279932141,0.844723037320742,0.999999999855875,-7.18161005930101
STPG4,0.758693643325809,-5.83819426050208,2.76466281454724,0.00594995002855658,0.0213313159131555,-3.42538969040642
STRA6,0.808860877226075,1.95490687566329,8.04169837545625,9.17945262405689e-15,1.53228742742208e-13,22.7621026922467
STRAP,-0.136422459649668,6.65551056061584,-3.36551726890933,0.000834501818533555,0.00378268343907166,-1.63027336663773
STRBP,-0.0464815824343194,4.94713982143481,-0.914363430549141,0.361052220313791,0.57974530549366,-6.78442837349738
STRC,0.108355219165274,-1.63998436693146,0.650020606294983,0.516035425606103,0.731618052389925,-6.9902475024577
STRIP1,0.101387887832024,3.88626746434788,1.99027880507695,0.0472101023974597,0.12233322484461,-5.23558067797315
STRIP2,0.221510264134785,-0.418126354693414,1.93776466125401,0.0533240568363716,0.134803520065119,-5.33745800327362
STRIT1,0.38717013473947,-9.44540717102476,2.17285738933718,0.030351237438009,0.0851803757993448,-4.86061077754281
STRN,0.180212731035443,3.26141095148464,2.95816455001919,0.00327022189991022,0.0126575405613895,-2.88406366962969
STRN3,0.020497170961848,4.21399093815626,0.380653935104266,0.703653123794341,0.91270108643725,-7.1285405291959
STRN4,-0.00178789457154505,5.30416437080676,-0.0423169840681555,0.966266180429925,0.999999999855875,-7.19986098793828
STS,0.518067542674541,2.31714432818414,6.05892692685082,3.05627910090385e-09,3.09161937316269e-08,10.3356199951256
STSP1,1.95399252334028e-14,-9.96579999999995,1.80741523577613e-10,0.999999999855875,0.999999999855875,-7.20075359261561
STT3A,-0.0782309824411556,7.01869168548512,-1.52607404277129,0.127746512939743,0.271990952980811,-6.04312262639476
STT3B,-0.0396116785724887,6.3864933227655,-0.720671339656773,0.471513953958615,0.684030684358839,-6.94203093610924
STUB1,-0.247575471293596,7.00330008796779,-4.88750099469922,1.45737089837851e-06,1.07209241483625e-05,4.37721082742127
STUB1-DT,-0.428824141100881,-3.65739759957752,-1.61838390270258,0.10633298307352,0.234602570596991,-5.8992919054816
STUM,1.20509982338663,-1.26240821810205,5.35575820490728,1.40840720062411e-07,1.18986270326348e-06,6.62607174149301
STX10,-0.0471569010857307,5.26008205230114,-1.08092901005481,0.280350960220701,0.479760165217385,-6.61916431778908
STX11,0.74644806005199,0.993762833856737,8.26469616050458,1.86851971694667e-15,3.3329970331741e-14,24.3248980101924
STX12,0.143641043516015,4.86291373193186,3.42282640684737,0.000680762933516554,0.00315029299389277,-1.44157722799886
