gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
CRIP1P1,-0.0698992805755392,-9.94788106402159,-1.10785404116807,0.268166225506579,0.454599491373114,-6.59479846986399
CRIP1P3,0.0352763434786318,-9.91918045297523,0.366402501725486,0.714134977978874,0.911103218931928,-7.13854480377719
CRIP2,1.37753611843806,7.59689219270869,10.3428825407318,5.39343156244855e-24,3.53051788004715e-22,43.6032969201587
CRIP3,-1.74367105443044,-1.14087135027815,-5.97634263335398,3.07613286880155e-09,3.52424858663344e-08,10.2894287215085
CRIPTO,-0.654511636022489,-3.27807801945927,-1.67397435013362,0.094418974381831,0.204337742221777,-5.81235582151996
CRIPTO3,0.1168400796493,-8.62544744870353,0.330681024780076,0.740948200471233,0.935184387681196,-7.15093778425932
CRISP1,1.5308769578647,-7.91968772662363,3.73387473469348,0.000198183237900581,0.000947588680002375,-0.309546282507474
CRISP2,0.208545283564276,-6.15596563771409,0.401687629315987,0.687991695680863,0.887917157926345,-7.12505656855754
CRISP3,5.27424682328702,-1.37089061172965,9.58801176910907,5.73390823629549e-21,2.68187945626336e-19,36.7368251875007
CRISPLD1,-2.84012915437467,2.56977318724393,-9.60946629145867,4.73182485623892e-21,2.23159473752473e-19,36.9259533752141
CRISPLD2,0.528519064342881,4.46000052701299,3.12063528137427,0.00185146056894775,0.0070110619059793,-2.37948465467457
CRK,-0.0169247203535132,4.89196788736345,-0.24092174332495,0.809660515634334,0.994626518230813,-7.17647363333423
CRKL,0.00471270097957444,4.48777373773483,0.0615259063914167,0.950951522449932,1,-7.20347962114729
CRLF2,-0.465770588628105,-4.99203945164966,-1.16709950039633,0.24342227821582,0.423545798265757,-6.52779066256816
CRLS1,-0.00632730532634795,5.58079317062948,-0.0816603990971397,0.93493157582328,1,-7.20204462798953
CRMP1,-0.0845828459966111,1.8661370414037,-0.492437084225482,0.62250832811363,0.828102316236576,-7.08467604273967
CRNDE,0.231577596352278,5.73097087081471,1.82839394364107,0.0677602336777198,0.156171415137526,-5.54390789516858
CRNKL1,0.51457620041827,4.78821925868142,6.79438569308363,1.77547721105656e-11,2.79268180189718e-10,15.3024501622985
CRNN,0.393160589288646,-7.9198417471006,1.17805369979025,0.239029137786027,0.418009056362783,-6.51501986677431
CROCC,-0.4216940995747,2.98333720871237,-3.39043836903613,0.00072250226480913,0.00302133434549277,-1.51346220794412
CROCC2,3.41146822214407,-6.64368506495248,8.06161139309533,1.94523623977413e-15,5.02605068187403e-14,24.2215464655511
CROCCP1,-0.176031144057799,-9.84456534257467,-1.7563606350503,0.0793041627287046,0.177495040143904,-5.67206210440253
CROCCP4,-0.725247330111208,-5.6370659403732,-1.36826009446838,0.171509145438761,0.323071390863046,-6.27430528769478
CROT,1.4483254911094,3.49543403514307,9.93209899020345,2.52390789308653e-22,1.4137874569495e-20,39.8128875746444
CRP,-0.635857109953905,-6.11240258657068,-1.59372663203043,0.11128359002309,0.230117609660352,-5.94256130417977
CRPP1,0.00396512379180258,-9.91647665321377,0.0481137249145331,0.961634312614585,1,-7.20421156118415
CRPPA,0.0289377689898505,-0.431612489815348,0.2060165379814,0.836815987119872,1,-7.18423838549128
CRPPA-AS1,-0.243246260464924,-6.48943023904206,-0.559832628451384,0.575707203035306,0.784511777059266,-7.04938552510301
CRTAC1,-0.48518777781572,-0.519493005624051,-1.55039945183285,0.121332350261811,0.246389937924126,-6.01021527373059
CRTAM,0.205786656229156,-1.07867205613499,0.886063886624113,0.375776114302881,0.58049606060237,-6.81471677061575
CRTAP,0.425802924139936,7.0510111155465,4.959551201074,8.17542398930166e-07,6.23585084910566e-06,4.90266369981574
CRTC1,0.0392115644233559,2.64127893053594,0.469757278251885,0.638621235154003,0.842498500777523,-7.09553580347814
CRTC1P1,0.726632993437432,-9.54459693284611,3.95685317531225,8.0793056901525e-05,0.000417882920587012,0.53267069576814
CRTC2,-0.556727422781526,5.07810265961275,-7.95104532567583,4.54792387206176e-15,1.1238566192652e-13,23.3889402031928
CRTC3,-0.0830352310731608,4.14050781716627,-1.03480633476829,0.300986039594151,0.494387361280518,-6.67262278093647
CRTC3-AS1,-0.447059105414124,-2.18724829582631,-1.44760560361702,0.148011361881401,0.288510696731065,-6.16329585848188
CRX,-0.317058666670633,-9.57147932149111,-1.65872518842176,0.0974553065551883,0.209465600493166,-5.83758799636834
CRYAA,-0.924620708067021,-9.07811090353788,-2.90125246150014,0.00379051980250218,0.0132607372601977,-3.03166591716924
CRYAB,-2.83909055207018,6.372434232685,-13.7900576257237,4.96413029231935e-40,1.29085604592201e-37,80.0855007576311
CRYBA1,0.355716525178083,-8.51022666117175,0.908106620247955,0.364020129798521,0.567410171524928,-6.7950460360312
CRYBA2,0.824771565184616,-6.15105154347912,1.49840529707952,0.134313925151311,0.267232478905571,-6.08895161265614
CRYBB1,0.621045607454016,-0.862590482389846,4.13835189857885,3.76414476950954e-05,0.000208055614951206,1.25323701400823
CRYBB2,-0.0385167374657978,-3.20588943322283,-0.102563794495506,0.918327809988746,1,-7.20012785878798
CRYBB3,-0.264796658219884,-4.53139683529812,-0.606096644348309,0.544575206953232,0.755010744760439,-7.02254502416686
CRYBG1,0.696576780126811,3.72104361136463,3.80040911341127,0.00015235058579909,0.000746194056314048,-0.0632155277434254
CRYBG2,-0.265956325226664,-0.923500340835313,-1.00143478348662,0.316836155604689,0.513459347882179,-6.70641411347747
CRYBG3,0.173828993375195,2.2332627373047,1.17704453979157,0.239431499771193,0.418528919489034,-6.51620135813265
CRYGA,-0.168483791931799,-9.89641411444673,-1.78662450763661,0.0742725924009825,0.168212733440947,-5.6188434736236
CRYGB,-0.0387442287261823,-9.9247304074878,-0.534073748974711,0.59339806151305,0.801681346783883,-7.06340715315727
CRYGC,-0.512958094543952,-9.74856987786772,-3.10564990019978,0.00194702923313766,0.00733864316277313,-2.4255197416272
CRYGN,0.355168617661655,-1.99649125681461,1.08540782816785,0.277978081846617,0.466765529134373,-6.61927600767767
CRYGS,-0.216739871532172,0.517492930844518,-1.68129074247541,0.0929893727174902,0.201813995429138,-5.80016812846899
CRYL1,0.662146280940484,4.31212514719298,6.53092230755496,9.95376891562737e-11,1.40923889183088e-09,13.6229451203216
CRYM,3.8212887527799,-0.760964430942826,9.91214020691995,3.0326356473623e-22,1.68874311962352e-20,39.6319779075412
CRYZ,-0.422195839450012,4.70209973261739,-3.61972563204762,0.000308287432859988,0.00141050831266884,-0.722275318596722
CRYZL1,0.236752336855642,4.52819260746099,3.64296821955757,0.000282034168290787,0.00130398683933806,-0.639250915244564
CS,0.349465845516802,6.61092058302694,4.50408035056527,7.37484210901976e-06,4.69841593027773e-05,2.80014997984123
CSAD,0.417477365780325,4.55847641262612,3.08259821651497,0.00210292451155512,0.00785934762071707,-2.49590939179278
CSAG1,-0.388287712657349,-6.43283706753905,-0.689900007400118,0.490402103025729,0.701770075632582,-6.96850590433506
CSAG3,-2.04157733798709,-5.91420091197109,-3.72324770995864,0.00020660877902009,0.00098372572359238,-0.348498026902955
CSDC2,0.778582792501785,-0.591812572909872,3.18110308134553,0.00150805404323959,0.00584977197229822,-2.19151675214624
CSDE1,-0.169643590741697,7.94450980844807,-2.24183629582549,0.0251700079613801,0.0683285801798063,-4.70947497525909
CSE1L,-0.137029694132325,5.66567603653996,-1.63336233288293,0.10267802370364,0.218409448694631,-5.87904601845075
CSE1L-DT,0.0591950810008699,-8.10379848825581,0.125644973875756,0.900035843312878,1,-7.1975060872613
CSF1,-0.633743812469708,4.28439756545968,-4.52303900350122,6.75488797104907e-06,4.33462858617647e-05,2.8837833970421
CSF1R,-0.250455678047325,3.93783155428414,-1.65923464912553,0.0973526185481743,0.209296315240401,-5.83674872179813
CSF2,-1.23271220775341,-6.81353788059472,-2.67911486632036,0.00749147072449373,0.0241019575726504,-3.64432743411932
CSF2RA,-0.56415032362537,2.46771777838067,-3.53556789371701,0.000423770110039591,0.00187384399359784,-1.01855086739722
CSF2RBP1,-0.0879319294766905,-9.94070726943434,-1.39911240248184,0.162060239633836,0.309007801993683,-6.23188162926377
CSF3,-0.326692687645401,-5.00007218760662,-0.685060610403242,0.493449517988075,0.704601165634962,-6.97181648588144
CSF3R,0.0854580534324474,3.31949147055895,0.450419007743429,0.652496803550819,0.855409413599313,-7.1043913346657
CSGALNACT1-AS1,0.300547038833502,-9.27539127326735,0.969642534576162,0.332437140331248,0.531539363995538,-6.73757791603265
CSGALNACT2,-0.0606454712885132,3.6002041140212,-0.659823232635685,0.50950493314921,0.721024905146598,-6.98870377005632
CSGALNACT2-DT,-0.446965206560483,-1.70208512518476,-3.23927435516916,0.00123408254023915,0.00489968280158823,-2.0073461158746
CSGALNACT2P1,-0.238872327598035,-7.42230113311435,-0.567142868874343,0.570732445819907,0.779783536011125,-7.04528603111368
CSH1,-1.37013949081062,-9.25712659057792,-4.88516682981338,1.18597998141446e-06,8.77229034269612e-06,4.54603878340426
CSH2,-1.84917099614479,-9.04387911728461,-5.84317659809494,6.73432894163272e-09,7.2993430027395e-08,9.53015684526533
CSHL1,-0.142773887699338,-9.84598429043696,-1.16791799215899,0.243092074255098,0.42307514139055,-6.52684054959332
CSKMT,-0.200034995442004,2.10177795420265,-1.75855998201552,0.0789293882214635,0.176851745434716,-5.66822504289898
CSMD2-AS1,-0.809261535602303,-9.65403962049516,-3.94097769330705,8.62519647805146e-05,0.000443608363226076,0.471136267540602
CSMD3,-0.0331715750800203,-7.25694396852943,-0.0659221973181272,0.947451706664301,1,-7.20320073437463
CSN1S1,-0.185992618304785,-5.26169097542503,-0.31362661125002,0.753863907662786,0.947015848902806,-7.15640666818003
CSN2,-1.94091559880241,-8.2697976839768,-4.04388793244934,5.62255006813151e-05,0.000300349715663625,0.874292916070356
CSN3,-5.70646142926842,-6.65732984608214,-9.35840896261486,4.38073047472408e-20,1.86158057834452e-18,34.7352646865745
CSNK1A1L,0.111375446578183,-8.63760863166831,0.39403775032675,0.693629284850394,0.892713456377404,-7.12808602611712
CSNK1D,0.172288035108278,6.46358620178468,2.28487671220128,0.0225091270378378,0.0623898588656831,-4.61294838365854
CSNK1E,0.109372993925063,6.34092151924437,1.47994734033415,0.139172672968636,0.274720401324814,-6.11625980589939
CSNK1G1,0.276002732419797,2.48290865914023,2.78979423107232,0.00536492876975468,0.0179935559164509,-3.34508189055683
CSNK1G2-AS1,-0.581295178068128,-7.01969603553209,-1.44408512201041,0.148998829651417,0.289857434978707,-6.16835337600941
CSNK1G3,0.268829067783902,4.02417729077036,2.85747287617866,0.00435047996841239,0.0149902752522102,-3.15621478533151
CSNK2A1,0.0478788181240368,5.52140260513153,0.546120576497978,0.585093425863684,0.793918164407249,-7.05693171881564
CSNK2A2,-0.339935632185896,4.80122482072096,-5.03186056144612,5.66726654968426e-07,4.46326766002364e-06,5.25427802120477
CSNK2A3,0.0386311600835325,-0.711373917377603,0.197240068120933,0.843675992918257,1,-7.18599993554684
CSNK2B,-0.233865094379973,7.6786741790411,-4.02362082795203,6.12156836529284e-05,0.000324499221518347,0.794097338079451
CSP2,-0.540536024379962,-3.86276674372663,-1.63687053805094,0.101942600041957,0.217105797249172,-5.87334940260265
CSPG4,-0.988073567993052,2.30291165850139,-5.58687613787283,2.91084365795005e-08,2.88075951958576e-07,8.11414684328094
CSPG4BP,0.235699387670111,-8.70235091201586,0.884837566362456,0.37643696507289,0.581266579757354,-6.81579695515646
CSPG4P10,-0.617691300213147,-0.361856209596392,-3.45358511901954,0.000574173827594562,0.00246656304476209,-1.30061724957327
CSPG4P12,-1.35670068169512,-1.19651395909032,-9.06220643096225,5.68107010953357e-19,2.19080613856625e-17,32.2143630850091
CSPG4P13,-0.212892326098431,-3.6375830670689,-0.729344304903714,0.465945822765903,0.677504939521834,-6.94065419948953
CSPG4P1Y,0,-9.92963534715956,0,1,1,-7.2053638125365
CSPG5,0.244016579259634,-0.304252295384167,1.32197054860274,0.186451873318415,0.345050398102452,-6.33618762750687
CSPP1,-0.0377911617005391,2.81753236043538,-0.321492255187703,0.747898252713726,0.941650145474318,-7.15392033618022
CSRNP1,0.271254201844563,4.17390189128433,2.28782922505281,0.0223359181693402,0.0620007114476329,-4.60626014754576
CSRNP2,0.272531087071885,4.05137599957865,3.21598800638504,0.00133770397306993,0.00526024991852027,-2.08146396579012
CSRNP3,-0.795539660823234,-1.46060777878907,-3.68311128227713,0.000241567269560947,0.00113360640537011,-0.494635295194062
CSRP1,0.0751941416101038,7.71579441721028,0.62194071000384,0.534109304346298,0.744865294199253,-7.01286361045722
CSRP1-AS1,-0.257362369368286,-2.24486629544765,-0.531537682063195,0.595153195259622,0.803210273613881,-7.0647519510083
CSRP3,-0.0316565912196296,-8.3768634276383,-0.0965030989450572,0.923138532442206,1,-7.20072837855472
CST11,-0.060410442555046,-8.25820319958508,-0.12975311317241,0.896785401940498,1,-7.19698385214575
CST12P,-0.0401076029012941,-9.96077298755335,-1.60461923643417,0.108863708043069,0.226249925329302,-5.9252608979678
CST2,2.46369316284203,-0.986479338058286,5.92654700657644,4.13093901957418e-09,4.62978788338516e-08,10.0036305493965
CST5,2.21458843808997,-4.68093637232094,3.47545346816237,0.000529805033565768,0.00229173958355927,-1.22601093174323
CST6,0.59197465648449,0.990443909030997,1.78413264766621,0.0746767618306835,0.168885194073956,-5.62325952807288
CST8,0.384236161507083,-9.73553013697383,2.22676209861286,0.0261643532469544,0.070601906743305,-4.74285177487809
CST9,0.843134666819175,-3.21377594637907,1.33002002454166,0.183786449593248,0.341120188136182,-6.32557912091218
CST9L,0.356106772495608,-6.30918930499955,0.644038243999816,0.51968444577532,0.730651583881729,-6.9989441793558
CST9LP2,0,-9.95967339945892,0,1,1,-7.2053638125365
CSTA,0.423629668465679,3.49323708491763,1.87357618313121,0.0612529454106586,0.143876148563828,-5.46091195812568
CSTB,-0.652457452038515,6.2744526871709,-7.19007614892455,1.19153903415813e-12,2.20738446955413e-11,17.9391991011335
CSTF1,0.344526368903421,4.55614660271559,4.06220351138905,5.20499459122715e-05,0.000279500671242212,0.947102844466309
CSTF2,0.0548536695224948,3.49192496223659,0.64619506539685,0.518287371065476,0.729338558508581,-6.99755956911257
CSTF2T,0.416805027503216,3.80039007283242,5.34552636972248,1.09502543992736e-07,9.82818273252091e-07,6.835642031264
CSTL1,0.505877299794491,-7.90800623240621,1.07341371311901,0.283320162303561,0.473492139170527,-6.63215061404001
CSTP2,-0.220420617409998,-9.70276988805983,-1.12963039937187,0.258877439736463,0.443093125114149,-6.57057367641133
CSTPP1,-0.0327898919183056,4.54852354959127,-0.383055388862882,0.7017524583826,0.899939900479432,-7.13233338342548
CT45A11P,-0.062455573269494,-6.91035888997186,-0.155845003798131,0.876183694482077,1,-7.19327480394443
CT45A2,-0.158357911308512,-9.72841573792459,-0.79086478492358,0.429192806269034,0.639206089716685,-6.89412732516537
CT45A3,-0.682918141300869,-9.38726129916608,-1.98756942236271,0.0471061304708246,0.115359958706156,-5.24257277339092
CT45A6,-0.120704773308631,-9.86257017742572,-0.963842736827305,0.335335902932404,0.534816612239257,-6.74315482880916
CT45A7,-0.313571261162224,-9.55059834869672,-1.35937237900928,0.174306288299014,0.327166243000281,-6.28635149908774
CT45A8,-0.0580434683174502,-9.70064747682908,-0.268458063612363,0.788396918881322,0.976120310521652,-7.16949240865939
CT45A9,0.0915194148305201,-9.76069746166389,0.481791053705261,0.630049901616927,0.835181541290061,-7.08983740361333
CT47A1,0,-9.96579999999995,0,1,1,-7.2053638125365
CT47A10,0,-9.96579999999995,0,1,1,-7.2053638125365
CT47A11,0,-9.96356636609553,0,1,1,-7.2053638125365
CT47A12,0,-9.96579999999995,0,1,1,-7.2053638125365
CT47A2,0,-9.96579999999995,0,1,1,-7.2053638125365
CT47A3,0,-9.96579999999995,0,1,1,-7.2053638125365
CT47A5,0,-9.96579999999995,0,1,1,-7.2053638125365
CT47A7,0,-9.95202425608651,0,1,1,-7.2053638125365
CT47A8,0,-9.95225725879165,0,1,1,-7.2053638125365
CT47A9,0,-9.96579999999995,0,1,1,-7.2053638125365
CT47B1,-0.128643188957909,-9.85217886964091,-1.08219195892778,0.279403619803677,0.4686045088589,-6.62274196131063
CT47C1,0.0474280391186745,-9.93731898285202,0.806839997511176,0.419932498997689,0.629099722599921,-6.88143034378952
CT62,3.8454581153534,-0.565729403228181,10.6267976735209,3.51305912173913e-25,2.59307676423369e-23,46.2967782974421
CT66,-3.64540714348202,-5.07039638765998,-7.98868010244304,3.41003424015849e-15,8.55345225690727e-14,23.6711963987918
CT70,0.143155498869957,-6.75248097867663,0.293293274619954,0.769353130184993,0.959752877160488,-7.16254871708371
CT83,-8.5932066178688,-7.53084416055508,-16.3508165003908,5.60314812945897e-54,4.41154529392736e-51,111.881164181344
CTAG1A,-1.57438763110629,-6.81074745250539,-3.07994378051594,0.0021215937162392,0.00792180902293292,-2.50398177503057
CTAG1B,-1.45588581936164,-6.62782857556118,-3.04856536359895,0.00235411720614308,0.00869495674888186,-2.59888837534523
CTAG2,0.145629093207059,-8.06504608809901,0.271330336059403,0.786187715275775,0.974491826727449,-7.16872074138199
CTAGE1,-0.0488984878788088,-8.39127370627716,-0.161439431134429,0.871776858738935,1,-7.19239130879833
CTAGE10P,0.445431290669987,-8.70042412675272,1.58752061881332,0.112681201110791,0.232467957700749,-5.95236568191746
CTAGE11P,0.589942469161054,-6.65797282658816,1.78532643944613,0.0744829097861414,0.168551383795674,-5.62114466439681
CTAGE12P,-0.550864844767434,-8.82321558531179,-1.92961171347848,0.0539110331500669,0.129375524816315,-5.35518336941136
CTAGE13P,-0.0871852896533127,-9.53448852531827,-0.461493300165432,0.644535664220815,0.847854405099307,-7.09936563495547
CTAGE14P,-0.133457071240171,-9.66540365040708,-0.814256344164526,0.415673756429855,0.624866451988747,-6.8754496891317
CTAGE15,1.12442140428333,-1.95021991247111,2.34544543262109,0.0191806947377414,0.0544256293569469,-4.47403196450048
CTAGE16P,0.174515561830907,-9.57004247206357,0.967256369662643,0.333627787287173,0.532841945279069,-6.73987642520421
CTAGE3P,1.9352422204651,-4.13598703914885,7.67379419314499,3.65870900148708e-14,7.98940276873266e-13,21.346325631105
CTAGE6,-0.947863530465412,-6.87748978366688,-1.89597055449126,0.0582249366919719,0.137975721561512,-5.41902926993103
CTAGE7P,-0.517886019812207,-2.30230069671303,-2.74319514110126,0.00618297530428458,0.0203850473449625,-3.47252880516745
CTAGE9,1.53356177902205,-7.79766975657584,3.41402736350127,0.000663351691228569,0.00280167491226085,-1.43440208086549
CTB-1I21.1,-0.266883161895366,-9.740140168221,-1.42242127580089,0.155186539881824,0.298890691874788,-6.19920558220458
CTBP1-AS,0.185733734777084,-1.17486644364076,1.35929075746812,0.174332133380727,0.327193086249724,-6.28646176455082
CTBP1-DT,0.102948495980799,3.11707392949582,1.08736997909084,0.277110734775778,0.465640660806536,-6.61715622776165
CTBP2,0.366417429211736,5.55333216646269,3.39831663355083,0.000702222125958763,0.00295120594050862,-1.48711736010867
CTBP2P4,0.276999406392088,-6.58210807073409,0.634615914930672,0.525810466546918,0.736939536597817,-7.00493876822344
CTBP2P7,-1.02517510917759,-5.56006095058066,-2.57936162956578,0.0100267869555607,0.0310804078596253,-3.9037867761307
CTBS,0.339180244370674,3.80036750277393,3.68796094333955,0.000237065789164849,0.00111525190507693,-0.477059674812441
CTC1,-0.106548462524661,4.09634859687027,-1.04329108107795,0.29704195745306,0.489981798408284,-6.66385504279875
CTCF,0.161246912050639,4.64812776976308,2.45326940208489,0.0143102318534536,0.0423922671043363,-4.21783310042453
CTCFL,-0.840536956001252,-8.14921398957531,-2.51910501732361,0.0119057437529646,0.0361776173778728,-4.05580309407279
CTD-2194D22.4,-0.781595332092706,-9.22385017663564,-2.97927377046046,0.00295253561476462,0.0106214836229075,-2.80508066293987
CTDNEP1,-0.264736518433041,6.55596258842697,-4.88864963427578,1.16563046081615e-06,8.63078102961676e-06,4.56262147984976
CTDP1-DT,-0.411666145652939,-8.57863178561583,-1.25096291801037,0.211213116203063,0.380780089407175,-6.42698819151023
CTDSP1,0.450636420445277,6.25333764562201,6.63655665816213,5.0228229579366e-11,7.44207495659984e-10,14.2889764626216
CTDSP2,0.0794632011421443,6.32061929325075,0.855706910237825,0.392345642350914,0.599108118025769,-6.84101697960777
CTDSPL,0.169262414323885,4.3552287120726,1.67553931976428,0.0941117099553349,0.203828402764118,-5.80975333097171
CTDSPL2,0.0131700973008222,3.66088490675168,0.118048958519273,0.90605034537238,1,-7.19842745795313
CTF1,-0.58174174822102,1.97629915186053,-3.14617188333644,0.00169848847382791,0.00649776721584267,-2.30053469211728
CTF2P,-0.280028761001887,-9.47855973188638,-1.13060533790952,0.258466862395082,0.442597860446118,-6.56947811754076
CTHRC1,0.332397818968553,5.92634567293686,1.86554818589056,0.062369751628849,0.14602744425641,-5.47580578255397
CTHRC1P1,-0.345073162385992,-9.75580025358129,-1.97893475127394,0.0480715907782998,0.117278461785172,-5.25955951599412
CTLA4,-0.0941154244756994,-0.593456991522594,-0.359419136253015,0.719350313724898,0.91521973661094,-7.1410674264747
CTNNA1,0.487552958900335,7.58827675741914,6.89584657049199,8.99601843032625e-12,1.47303955164164e-10,15.965524153771
CTNNA1-AS1,0.447762889901214,-1.2534002464868,1.05107214822116,0.293455528884079,0.4858755482616,-6.65575164294925
CTNNA3,-0.994910654701608,-3.09094352077814,-3.23239119363225,0.00126391160570369,0.00500549260193732,-2.02930907305346
CTNNAL1,-0.0443929781744044,3.84435603978823,-0.386542215119032,0.69916965219623,0.89788702921707,-7.13099787952435
CTNNB1,-0.424347774146925,7.39869785448098,-4.16155621278561,3.40658903549995e-05,0.00019007157405947,1.34761933705412
CTNNBIP1,0.155740866662509,4.70336834340618,1.73291741008726,0.0833896679331577,0.184973919854235,-5.71266528784696
CTNNBIP1-AS1,-1.00517629889161,-9.00952435355308,-2.82171194837797,0.00486248724050605,0.0165096236637403,-3.2565667642995
CTNND1,0.150101847567105,6.60448748468179,1.56421637361268,0.118053422730251,0.241091304407107,-5.98884219514302
CTNND2,1.68088196758667,1.09710862935806,5.0411766125401,5.40408731236604e-07,4.27739320809e-06,5.29993209837993
CTNS,-0.110306924721801,3.0563185504448,-1.46530189271219,0.143123373444664,0.280655254082432,-6.13768759170477
CTPS1,-0.953749337028369,3.90851229208627,-9.68628543487333,2.37176136319629e-21,1.1814622860885e-19,37.6060625211888
CTPS2,0.261348355538729,4.06093746067427,2.38779232634524,0.0171173530677502,0.0493113380782917,-4.37477083892742
CTRB1,0.885959953892324,-7.34477118503861,1.82946601656839,0.0675994828637694,0.155915025005344,-5.54196190884181
CTRB2,-0.0419489589650484,-5.84059545582393,-0.0857147161502927,0.931708749409908,1,-7.20170686228758
CTRC,-1.03147903144304,-4.83776716962002,-2.30078894618237,0.0215892928377619,0.0602471338786837,-4.57680170802788
CTRL,-1.0817750711949,-1.92626453415169,-4.73340720262703,2.494474841786e-06,1.7367574285331e-05,3.83446779920944
CTSA,0.216980921277155,6.65964003844376,2.56998482755109,0.0103005999314592,0.0318455720394067,-3.92767598976177
CTSB,0.0865026830228235,8.76567152729446,0.815937535657924,0.414711916847323,0.623916909295144,-6.87408635156375
CTSC,-0.670613123091627,5.93640495874521,-4.99542735491171,6.82041308768815e-07,5.2883146220595e-06,5.07650863984888
CTSD,0.316942790173663,9.11136303669803,2.23283099761053,0.0257600117751361,0.0696434351158392,-4.7294410500062
CTSE,1.37598676318557,-5.78177899569097,2.75356208822128,0.00599182662603241,0.0198286437697913,-3.44435866868144
CTSF,0.231097268677688,5.92369155726292,1.81206487834648,0.0702478370108327,0.160884348112075,-5.57340764455713
CTSG,1.35170964807501,0.639951531885555,3.87747552419289,0.000111777148996538,0.000562437690601434,0.227403369411216
CTSH,0.0702713734310461,7.26448917104497,0.622081951610535,0.534016465635936,0.744816588031934,-7.01277618304424
CTSL,0.170197103063028,6.41753450965694,1.46860501864853,0.142224893264072,0.27932527540721,-6.13287331930548
CTSLP1,-0.142809937168359,-9.83856260490041,-1.12005430517228,0.262934291654169,0.448072404431676,-6.58128441701936
CTSLP3,-2.33516079409103,-5.79396600723196,-4.4596473586108,9.04842927594405e-06,5.66906895219624e-05,2.60546698456497
CTSO,0.575740375471967,4.47826190698041,5.44699084774447,6.31356892395758e-08,5.90210414184214e-07,7.36661680102276
CTSS,-0.192510828621754,5.65470312764867,-1.1380174566153,0.255360165412645,0.438556018447407,-6.5611181297284
CTSV,-1.52172003918332,1.33602467120212,-6.41208664222263,2.12378592102911e-10,2.87060506178584e-09,12.8855047743025
CTSW,-0.0762640466783497,1.3939571667164,-0.333391056055419,0.738902437350641,0.933491922100092,-7.15004209857483
CTSZ,0.11235596179774,7.54940236804934,1.12293452474055,0.261709510125273,0.446645854708017,-6.57807249402781
CTTN,0.218058348661066,6.89215490526529,1.95454978837871,0.0508884258110546,0.123143647331045,-5.30713482264228
CTTNBP2NL,-0.490391325923747,3.17011613590196,-5.25862503091886,1.74207095489147e-07,1.50494541741676e-06,6.3884146821045
CTXN1,0.00266183030075995,3.38094080161662,0.0145478835079851,0.98839550699714,1,-7.2052584686564
CTXN2,-0.990429736403785,-8.0987833094835,-3.10234575286297,0.0019687024654758,0.00741047844375113,-2.43564078515987
CTXN3,-0.70910796217265,-8.02810669364428,-1.8571195447382,0.0635603895305806,0.148361690667224,-5.49137450764683
CTXND1,0.466935441534027,-3.8408957995606,2.11740189264659,0.0344489242769966,0.0888947842049518,-4.97830874027061
CUBN,-0.70060543152189,-1.97833525398421,-5.44564607123886,6.36019860000262e-08,5.93981776337642e-07,7.35951755844056
CUBNP1,-0.195037070530143,-9.88323061063684,-2.19841303608745,0.0281266854900728,0.0750751269922425,-4.80501682803127
CUBNP2,-0.950936544821431,-9.42371189364013,-4.24277024945616,2.39295420126408e-05,0.000137745519660092,1.68197773235997
CUBNP3,-0.29453200617572,-9.49203264249911,-1.48285801448922,0.138397611866588,0.273590592184863,-6.11197590823849
CUEDC1,0.790598421563547,4.85481568245456,6.2328509349217,6.50708044853063e-10,8.23010656997555e-09,11.7970461140098
CUEDC2,-0.0212235202054316,5.57174946557359,-0.292860733164347,0.769683653102069,0.959996192014303,-7.16267490425911
CUL1,-0.287404040764374,5.00385110296751,-4.47125950286761,8.57898432909921e-06,5.40121572243421e-05,2.65616594122642
CUL2,-0.287488758799028,4.2484383705777,-3.38552850757269,0.000735415373645566,0.0030694468194095,-1.52985045480837
CUL3,0.203838894145647,5.84298639490925,3.51535487215841,0.00045698331154893,0.0020066204465597,-1.0886959351621
CUL4B,0.0954584191474463,4.75308885418222,1.21341717238647,0.225229976740165,0.400006417104419,-6.47297971089011
CUL5,-0.0763659046380698,3.206328705691,-0.780504899950675,0.435261102856043,0.645343971300502,-6.90222571855415
CUL7,-0.158393884329046,3.78485282386584,-1.60373627260621,0.109058300332195,0.226474354503314,-5.92666765217904
CUL9,0.00594549619339002,3.99201724798527,0.0663783402983214,0.947088635618359,1,-7.2031706964033
CUTA,-0.497628520269412,7.80102185418729,-6.94949488219596,6.25708265964328e-12,1.0487921401829e-10,16.3197725033843
CUTC,-0.0487847107929649,3.91382189408218,-0.672407752626629,0.501464888430381,0.712207285547463,-6.98036215031386
CUX1,0.370641964130961,4.93314946943749,4.12485342107928,3.98826646449127e-05,0.000219392658737734,1.19856800319199
CUX2,1.57837215818562,-3.96718770952327,3.78159847208893,0.000164177904625523,0.000799700726706622,-0.133288141671884
CWC25,0.264640335885479,3.7239259274978,2.56850922025175,0.0103442909099682,0.0319527660802245,-3.93142755612284
CWC27,0.0294043744363184,3.94141367806957,0.480659499559251,0.630853779825509,0.835808866357517,-7.09037936941466
CWF19L2,-0.0984511607841236,2.98855120187883,-1.16453499653192,0.244458918595569,0.424932146981037,-6.5307632606034
